id,latitude,longitude,ufo_mystery_score
12814,33.6597222,-85.8316667,0.5200484984260618
28791,51.318965,-113.610525,5.890881263655424
4377,33.8941667,-78.4269444,1.1510744726856443
65382,41.4994444,-81.6955556,0.8337078962350012
5174,42.3472222,-89.0388889,0.4890075151171913
71873,40.1811111,-74.6647222,1.5343776784300573
50342,43.1547222,-77.6158333,0.7193334607852576
9637,39.9536111,-74.1983333,1.3924802208131049
48393,43.2208333,-77.2833333,1.989527880684216
56238,36.6436111,-93.2183333,-0.03469194291596263
77270,40.2141667,-77.0088889,1.469026352403985
37693,41.3325,-79.1233333,0.9873293463120351
45111,40.5866667,-122.3905556,10.454504732436568
12599,41.85,-87.65,0.9401618404847849
29958,40.8955556,-75.3238889,1.6765903363785413
60134,36.8466667,-76.2855556,0.8547222060591683
73732,34.2363889,-79.7347222,1.268326076468032
49266,26.7052778,-80.0366667,2.349617278325582
26814,34.019734,-117.958675,8.01065141061039
65481,42.6375,-70.95,1.7250649592245935
35900,42.2527778,-73.7913889,2.116559210421988
50526,45.8208333,-120.8205556,9.501048678256025
2531,47.6063889,-122.3308333,10.990279067654054
69700,31.1797222,-83.7891667,1.1987718071355904
43681,-38.11095,147.068024,602.1854333184051
33432,37.9158333,-122.3105556,11.108743611733441
40471,49.233333,-124.8,12.948778532272357
3671,37.0841667,-94.5130556,0.36837237094169817
14008,39.9258333,-75.12,1.6116509501694751
6797,36.8188889,-76.2752778,1.5028375432402252
5733,39.43,-77.8044444,0.7746923740871651
5935,41.2586111,-95.9375,-0.6007303504762638
22912,-37.833333,145.0,592.8866806293169
70025,39.3641667,-74.4233333,1.7839398617874496
50045,41.5005556,-94.6433333,-0.8542960449089471
56817,47.139268,-122.098169,11.336650419597332
68577,38.4022222,-122.8227778,12.2354332828347
71197,48.5127778,-122.6113889,10.546368028437884
5258,30.2669444,-97.7427778,1.1187344065961904
32417,30.0266667,-95.8441667,2.0476161068747514
57129,41.8930556,-70.9116667,1.9250111205267524
71162,45.0352778,-93.5822222,-0.1494300879885379
71278,42.0427778,-88.0797222,-0.7799739014379246
76802,44.9583333,-124.0166667,11.241675976599632
19726,34.0583333,-106.8908333,3.463800904174349
73176,49.25,-123.133333,10.743253807896547
68662,40.8125,-76.1419444,1.3570340606886728
72685,42.1155556,-75.9591667,0.4407723194782902
79496,44.98,-93.2636111,-0.29263358476645607
76214,34.4480556,-119.2419444,9.326507132369303
3086,35.0844444,-106.6505556,2.7210871630198454
858,39.1752778,-89.6541667,-1.3866371338544905
34735,39.6883333,-123.4816667,11.727540116234838
1566,39.7683333,-86.1580556,-0.9772992691044048
78386,38.2972222,-122.2844444,11.255698265285696
19556,53.5,-2.216667,76.77202525609984
66624,25.7738889,-80.1938889,2.7868925146361114
36374,42.3333333,-88.2666667,-0.6768058511859705
49382,47.6105556,-122.1994444,10.128358919556211
34797,44.3244444,-75.2513889,1.9190243282692037
79012,40.8861111,-73.2577778,2.728822921354408
35019,33.5016667,-81.9652778,1.479409007149227
75909,40.4333333,-76.1125,1.5842414468827577
43925,43.3227778,-76.4175,0.3956596609285943
24077,34.2572222,-118.4661111,9.76271674227262
11353,32.6394444,-96.5380556,1.6437480321002464
44765,41.1144444,-83.1780556,0.35262173068111946
77287,-30.05,30.883333,186.61722806505693
4392,36.0227778,-95.9680556,-0.10501956912021448
19329,34.2694444,-118.7805556,8.850439079549997
8604,25.7738889,-80.1938889,3.472216079347093
44005,36.6488889,-120.2516667,11.016718906061042
57098,37.865101,-119.538329,8.883680598059119
39473,29.7630556,-95.3630556,1.9934892249557998
58281,41.6061111,-73.1186111,0.5402497930860999
39666,31.1502778,-81.3697222,1.5142726328865466
36624,40.6669444,-111.8872222,4.8652535852834715
20180,42.230537,-83.74664,-0.3099693687309611
799,34.0094444,-118.1044444,8.988938466969268
4406,41.5291667,-120.1722222,9.013955105126293
61556,36.1983333,-101.1919444,1.541043075110228
12877,38.2541667,-85.7594444,0.3688554295328338
49772,42.0111111,-87.8405556,-0.9872028184980899
77932,29.6236111,-81.8905556,1.4067781953211995
13552,28.1822222,-81.8241667,2.383307644912397
40713,44.2055556,-73.2466667,2.5146125191680486
12538,12.879721,121.774017,446.11010092519456
51609,39.72,-84.325,0.4977430063323718
58050,43.4772222,-121.6841667,10.304619110997887
50983,46.0038889,-112.5338889,5.087983703527956
71352,40.6125,-74.1786111,1.7945079430647202
17731,40.028652,-76.517657,1.5608010520728068
68790,52.497193,0.918423,81.89719653353825
45395,36.175,-115.1363889,8.02244869688601
49591,43.856259,18.413076,115.255334353474
69255,44.166667,-77.383333,1.0757584387747745
10453,54.911944,-1.383333,78.53894930077362
4260,47.379988,10.218726,98.55998431570771
25057,34.0027778,-84.1447222,0.3026708613557038
44564,53.8,-1.583333,77.49238349318273
61784,45.416667,-75.7,1.2368625860933733
11098,35.2044444,-89.8738889,0.9371785146778978
73470,40.788645,-119.203018,8.286299802046434
12853,44.4758333,-73.2125,2.2398037044776937
61128,44.15,-81.033333,-0.3579689378775925
14760,41.3325,-73.2077778,2.5003812963801666
64561,25.4683333,-80.4777778,3.609392861513861
26219,32.8544444,-79.975,1.3717655631218975
25689,33.6230556,-95.6991667,0.048080165587878754
26045,39.7941667,-91.5230556,-0.7085735578136287
68648,57.566667,-4.166667,75.16992976480029
32065,37.6688889,-122.0797222,10.60748026621886
32435,36.1511111,-95.5091667,0.14567387747056443
17812,37.2152778,-93.2980556,0.027771591397120293
20819,43.2344444,-70.81,2.812644048972638
20533,47.8108333,-122.3761111,10.758997986997509
41784,35.235,-75.6288889,2.01525735565993
72178,39.7391667,-104.9841667,2.230023490809289
33233,37.5536111,-77.4605556,0.17385476823845614
67852,41.426286,-87.821765,-0.5074057823649554
26036,40.9466667,-124.0994444,12.003153263820737
13553,44.233333,-76.483333,0.5645344561888217
44421,37.9286111,-77.4561111,0.9038413676685533
67873,27.7705556,-82.6794444,1.6262108627516945
55721,42.8713889,-112.4447222,5.731012765157755
40761,52.583333,-0.25,79.4678185445905
62358,42.5936111,-83.5994444,-0.349921919071914
38076,34.7463889,-92.2894444,0.7815716181440007
5932,39.7683333,-86.1580556,-0.5176237550845787
51560,37.4791667,-82.5188889,-0.9646399044186817
60271,41.3952778,-81.6763889,0.6139641381202267
30064,32.7152778,-117.1563889,8.91078041901546
28555,25.9013889,-97.4972222,3.4289860338208555
68911,35.0886111,-92.4419444,0.10394667038112967
76963,37.1491667,-105.3963889,1.9081340916433882
19936,44.0805556,-103.2305556,1.6730542011892284
43973,-37.813938,144.963425,591.9900879030139
43215,34.1625,-112.85,5.470674191091555
12328,38.9822222,-94.6705556,0.06646391170250315
43990,34.0552778,-117.7513889,8.922723167361598
77741,37.9480556,-122.0597222,9.983316773090484
79697,30.3672222,-89.0927778,1.751316231168346
1335,44.7966667,-68.7619444,4.538477794084247
2515,29.9402778,-91.0247222,0.832049032331308
11460,26.625,-81.625,1.8023050844529935
40108,34.4047222,-103.2047222,3.009084036153176
20049,40.1741667,-75.0441667,2.3011586331228435
45539,38.8338889,-104.8208333,1.625872103376018
31407,30.2669444,-97.7427778,1.3859548335067609
69385,43.0055556,-88.8072222,-0.5986488494729596
26418,40.8577778,-74.4263889,2.1038879542415945
8979,40.712784,-74.005941,1.3853931259881096
68046,41.6005556,-93.6088889,-0.33637496729546074
60498,47.497912,19.040235,117.41588770224669
24529,34.7463889,-92.2894444,0.48807949207519624
71940,48.0511111,-122.6897222,11.076541963872167
61611,47.5675,-122.6313889,11.521718012879383
34710,41.2505556,-87.8313889,-0.24688922049910783
45816,25.7738889,-80.1938889,3.5599399796792746
51060,39.4830556,-88.3727778,0.005335944764036149
23445,39.0305556,-82.8244444,-0.14413266848695586
51003,43.8844444,-91.235,0.6248487851561633
65131,41.6005556,-93.6088889,-0.9718065328291415
56931,44.139478,-86.374993,-0.8248860020843225
6685,38.7297222,-120.7975,9.04113822619233
42197,34.250636,-118.61481,8.812383496280495
69270,53.55,-113.5,6.309721758017573
13444,33.5205556,-86.8025,1.4236721510491093
79472,42.6288889,-78.7377778,0.02731412498809277
62201,42.4391667,-123.3272222,10.876489913837627
48687,40.4405556,-79.9961111,0.7276243132406026
76297,39.7391667,-104.9841667,1.4344803783646398
40470,43.045,-75.8669444,1.4586193167914043
24753,52.133333,-106.666667,3.327334649589321
38599,42.9316667,-76.5663889,1.372904619691375
36448,41.6352778,-72.7691667,1.8653586264272253
68502,21.966108,-159.573791,55.09907498588539
21213,44.0886111,-87.6575,-0.8657928445318366
49327,34.2255556,-77.945,1.8088881774081131
67173,32.3716667,-112.86,6.933795590938069
25444,40.4155556,-74.1913889,1.7259104610470766
17399,41.898794,-87.946681,-1.0232572110770786
53682,35.2269444,-80.8433333,0.3464936341998306
43192,35.6144444,-88.8138889,0.4200625272868892
41175,30.2669444,-97.7427778,1.3914017303991653
22883,31.5491667,-97.1463889,1.7592136645524357
57481,39.8122222,-85.2088889,0.2296393870551311
46,46.7163889,-122.9530556,11.520218740881225
63536,40.1811111,-74.6647222,0.9960373285540693
50885,29.8944444,-81.3147222,2.012121608096916
18659,46.2113889,-119.1361111,9.03336724222372
39968,25.7738889,-80.1938889,2.8272952546357764
51645,35.1980556,-111.6505556,4.604110133570316
54755,28.0611111,-82.3025,2.305682807919225
43492,41.0047222,-121.4372222,9.546486958352538
42025,52.266667,8.05,94.98943877257405
41800,34.5097222,-88.2091667,0.08333546369173045
34826,33.9213889,-78.0205556,0.7912965769156944
80294,45.666667,-62.7,7.270313589587547
67985,40.7141667,-74.0063889,1.7424316606713175
2406,32.8794444,-111.7566667,5.987984097203598
63718,32.9627778,-117.035,7.647563420533256
15943,41.3205556,-75.8194444,1.8249108384697226
78759,33.9411111,-84.2136111,0.37966277265709275
57017,32.7947222,-116.9616667,8.769461618081575
21721,41.0241667,-80.615,0.5017668172051847
75995,41.85,-87.65,-0.11378435681574217
36655,36.7658333,-121.7569444,10.993219252372848
67891,39.7763889,-74.8627778,3.038858187340466
42636,44.162759,-77.383231,0.9491574286566682
12042,47.9033333,-91.8669444,-0.026418924102047825
52851,28.2486111,-81.2813889,2.7885563665617585
78321,34.132163,-84.300666,-0.5239272213586768
37845,46.6022222,-120.5047222,9.000465017402185
29650,53.133333,0.35,82.08141405710656
40505,43.9825,-94.6266667,0.35327527050295504
64427,43.316667,-79.8,0.15137424537380267
75081,1.352083,103.819836,379.85167841989846
26442,39.1141667,-94.6272222,-0.49164689120868704
31870,29.4238889,-98.4933333,2.280810434583717
77924,44.6336111,-86.2344444,-0.3272896958043781
8702,31.2230556,-85.3905556,0.8338497762097623
51767,46.8722222,-113.9930556,6.044113443630155
40336,34.185102,-83.925181,-0.019761087135303723
32847,45.3069444,-92.3619444,-0.5262843419218994
34239,42.2708333,-83.7263889,0.018085433876783574
40069,30.6325,-97.6769444,2.067666696868391
49261,51.189722,-2.547222,76.40417348851871
50531,44.3816667,-123.5952778,11.679003093959903
64541,48.9391667,-119.4344444,8.99457648698714
47914,29.8830556,-97.9411111,2.048867856073093
42428,32.7666667,-96.5988889,1.3480061154518563
11549,38.0291667,-78.9452778,0.9765246115731414
12303,34.9494444,-81.9322222,1.2743250871036418
27804,39.0597222,-94.8833333,0.11740687495993099
35557,39.2191667,-121.06,10.492467004600567
42256,37.6775,-113.0611111,5.132686921365583
33518,33.9480556,-86.4727778,0.38364065799181424
65937,43.0480556,-76.1477778,1.445182779191032
37111,35.3736111,-83.2261111,0.1686735411899411
62090,46.2944444,-93.8266667,0.7718829066884373
22508,33.0163889,-86.3122222,-0.13228752374392883
32018,40.8883333,-73.8286111,1.5705306093044349
75659,39.6283333,-84.1594444,-0.1663249606696501
9810,40.1261111,-82.9291667,-0.47603285172202425
39674,35.3847222,-77.9930556,0.9434444198231688
10732,43.683333,-79.766667,0.24948199220629858
70553,45.6855556,-92.9652778,-0.5283989629638095
18115,35.3061111,-78.6091667,1.0255212540433605
24058,38.6780556,-121.175,10.176590246082558
79438,37.1305556,-121.6533333,11.64256553111234
37094,48.15,11.5833,101.22867100342317
772,41.6027778,-87.7438889,-0.39236397563955716
53325,48.3613889,-119.5822222,8.891319951411992
31651,44.0805556,-103.2305556,1.668714740138242
35940,46.9005556,-97.2108333,1.065600928856576
9856,39.7683333,-86.1580556,-1.2225954518386142
74460,41.257621,-80.732529,0.0970171942639818
7184,40.7608333,-111.8902778,4.9198255808389995
52838,34.911097,-111.396242,5.9346247913124035
79764,39.8911111,-74.9222222,1.2394147681118046
46669,42.586888,-82.919551,-0.5122858398502343
36385,42.3583333,-71.0602778,2.3683128872291563
29151,40.0427778,-86.1275,-0.26985777896795027
41896,39.5186111,-104.7608333,2.566811040895814
34885,43.55,-80.25,0.45256395933092025
20904,33.8491667,-118.3875,9.742399612064688
7704,30.5402778,-88.6875,0.9488713543823324
14860,38.7302778,-82.8555556,-0.14586752895292052
65116,34.02,-117.9486111,9.146673670482262
68280,33.2,-117.2416667,8.072759746357137
22026,37.1041667,-113.5833333,5.068071381424115
46703,27.3361111,-82.5308333,1.9328964464179461
67812,27.895,-81.9736111,1.4705225337598702
10482,31.7619444,-95.6305556,1.093306798935196
49367,42.0166667,-84.0641667,-0.34959250743758896
16322,45.3466667,-75.77,1.3511323572117395
22967,40.435069,-80.066166,-0.2738892204606107
74239,33.4330556,-79.1216667,1.2689589604660059
11478,38.2541667,-85.7594444,-0.2089277513488947
8991,34.2483333,-117.1883333,7.029509475054166
54455,48.7597222,-122.4869444,11.101074555754122
41683,38.3269444,-122.7061111,10.36284583836898
20327,35.7719444,-87.7838889,0.0025071408530002726
65104,49.25,-123.133333,11.707798078520977
73166,33.6680556,-117.3263889,8.917057120355327
61544,-36.758179,144.280243,587.6832053229018
63179,45.5236111,-122.675,11.58408090725737
14952,61.2180556,-149.9002778,38.82870602313539
37173,40.6027778,-86.8672222,0.5705484218985748
31289,38.8822222,-77.1713889,0.7632487798697285
39484,47.3225,-122.3113889,10.99463551147738
34734,32.2216667,-110.9258333,6.199770102626836
3737,43.7980556,-73.0880556,2.7656861827206622
14710,30.1763889,-85.8055556,1.129023538982707
30396,33.9908333,-118.4591667,8.92647733291692
44473,36.175,-115.1363889,6.642510209409343
9519,28.0391667,-81.95,1.7504922748594842
8395,30.2238889,-92.0197222,0.925377658391752
41819,34.9416667,-118.9291667,8.720702385254663
15601,31.3222222,-92.4341667,0.6064023177179221
78602,32.2216667,-110.9258333,5.418177561391277
20738,33.6694444,-117.8222222,9.06274247739941
10185,35.2269444,-80.8433333,0.3439229256161026
71031,42.9288889,-88.8369444,-0.49722902621903914
48878,47.6063889,-122.3308333,10.121854595163162
51663,33.7877778,-117.8522222,8.622864357115814
45510,33.7591667,-118.0058333,9.324564908214704
18952,30.2669444,-97.7427778,1.528548974727888
14210,45.7055556,-121.5202778,10.185524417324123
70301,41.0105556,-73.8441667,2.187791242810076
13036,42.0427778,-88.0797222,-1.3948722297004261
34674,41.24,-83.6433333,-0.7729856230148039
55017,42.0111111,-87.8405556,-1.1310046870584713
53670,41.85,-87.65,-0.7737766473027639
60480,34.0975,-117.6475,8.92867211785836
21365,41.5380556,-72.8075,2.508595503406277
61227,34.7302778,-86.5861111,-0.4927348935182211
5764,41.6266667,-93.7119444,-0.47044003661983824
21886,35.6708333,-80.4744444,-0.013680217879128875
55669,52.170228,-128.14333,14.333920322245273
52294,47.6063889,-122.3308333,11.468686088586232
11317,38.1141667,-82.6033333,-0.7585822147415667
70550,41.8097222,-72.8311111,2.6441507358636156
80124,24.7133333,-81.0905556,3.6643507553789805
54895,39.8438889,-74.7105556,1.596731963976418
59892,38.8047222,-77.0472222,0.4597547291265274
13329,27.9655556,-82.8002778,1.3477928066097884
24274,61.2180556,-149.9002778,39.185490748815866
25991,38.3363889,-75.0852778,1.6925609538886743
79860,43.8844444,-91.235,-0.5472067856057564
56376,38.7191667,-90.2602778,-0.4109019229163194
46711,37.6391667,-120.9958333,10.708222480899078
29970,37.5536111,-77.4605556,1.6056285020309156
56292,43.0347222,-83.5180556,-0.2743185072685279
69724,32.7152778,-117.1563889,8.08167123738701
7769,33.7669444,-118.1883333,9.038520689410548
4468,33.5805556,-112.2366667,7.134997981350907
14102,44.0605556,-70.3941667,2.5220374851076057
16522,29.7630556,-95.3630556,1.923849809647044
17527,38.2544444,-104.6086111,1.722625067851776
43575,33.4483333,-112.0733333,5.728658399749191
25148,42.1013889,-72.5902778,2.6541580055681835
30178,33.4222222,-111.8219444,5.8483717393313475
69591,36.9086111,-116.7583333,7.494836267573789
1788,28.5380556,-81.3794444,2.0382264165755397
42549,42.7261111,-87.7827778,-0.28097716127775496
26883,30.7619444,-86.5705556,0.47501642624643003
44028,37.2708333,-79.9416667,0.2801882000954235
34136,40.4405556,-79.9961111,0.5701230679032738
73763,40.7608333,-111.8902778,5.059333898238358
49149,53.366667,-1.5,77.85148726737204
4804,33.9608333,-83.3780556,0.2260361353271261
59863,45.05,-74.1,1.3861515601437375
61636,37.3033333,-90.4097222,0.18424372597126643
49368,39.5358333,-76.3486111,0.364778524885912
35456,41.00527,28.97696,138.8704379253626
22966,45.5236111,-122.675,10.92784652845687
28901,36.09986,-80.244216,0.07210918087079426
22949,37.775,-122.4183333,11.39521089552386
31780,40.8022222,-124.1625,12.697733739901276
79499,35.1894444,-114.0522222,6.317874824460381
72453,51.896892,-8.486316,65.32174637487272
15673,30.4866667,-90.9561111,1.6188883024066927
4187,37.2438889,-77.4105556,0.8173745779517658
6476,37.6688889,-122.0797222,10.845503162050367
21190,38.7744444,-92.2569444,-1.866285482504441
8719,34.3686111,-84.9341667,0.28380194611533904
31304,25.7902778,-80.1302778,2.858739057993867
37738,34.9047222,-77.2316667,1.589368558745741
26078,54.988056,-1.619444,78.55595156117936
13439,61.2180556,-149.9002778,39.29526876325693
49170,19.432608,-99.133208,6.062781621469909
76264,40.4897222,-111.9380556,5.78092788034647
64676,43.527855,-71.470351,1.8515540657289455
33375,41.8244444,-72.8941667,2.4459095557700414
42897,42.9275,-83.63,-0.23765827807480983
11217,31.5455,-110.277286,6.363150057067603
64476,38.3980556,-85.755,-1.176575246049564
35157,36.142124,-86.701016,0.647359593345337
21154,37.3688889,-122.0352778,11.290735765360765
5907,42.375,-71.1061111,2.189263557160405
