latitude,altitude,duration,temperature,population_density,is_night,interaction,noise_1,noise_2,duration_squared,terrain_coastal,terrain_desert,terrain_mountain,terrain_rural,terrain_urban,alien_contact_prob,id
1.0848150819018954,-0.41934626196387936,1.7320588773892742,-0.4647894628558864,-1.091781573500592,0,0.37250322667060376,0.3874855173741255,0.7279986384413586,1.2298071402027906,False,False,False,False,True,0.95,6722
0.6580336728387906,-0.8091586220779495,-0.6708671122893799,-0.5039009981714025,-0.2813773995485779,0,-0.5566361536286333,0.09747199068908519,-0.14792694864472644,-0.42565759411486964,False,False,False,False,True,0.95,7843
-0.8513076975686287,-0.7523516036858398,3.889092979107519,0.5119699628742271,0.33194473630944415,1,0.14636287777295773,0.4582609689679513,0.6091219835956542,4.9339333261524745,False,False,False,False,True,0.95,5525
0.19348002660429336,-0.7626836122390933,2.0559021220753975,0.5540503127698503,-0.48632386484417806,1,-0.15092765929343302,0.9809843648883495,1.575782290510408,1.6520460528613716,False,False,False,False,True,0.95,8722
-0.07639175230637359,-0.01070402107864362,-0.9150936191248347,-0.08518124117827504,-0.3434839627530593,1,-0.545441259034735,0.5075765691170016,1.306106400005253,-0.4481241705859498,False,False,True,False,False,0.0,8432
0.3062418588952176,-0.9186731046089064,-0.5086458535942955,0.11665960464220951,0.20677012485347593,1,-0.570200701712805,0.7004204743375059,0.3573850245980935,-0.3958661840467788,True,False,False,False,False,0.95,9009
0.4197544294845092,-0.7991662389152897,-0.6148773997178482,-1.0516911095861228,0.17171818534890732,0,-0.547754860070044,0.05986348051234447,1.0222763263041394,-0.4167165399708003,False,False,False,False,True,0.95,8604
1.372065480700988,0.4520859814685315,-0.28087378380439765,-1.1293023559018591,-1.2325684576254836,1,0.03895556973605921,0.49893202087876554,1.6655650555478312,-0.33400505691919047,False,False,True,False,False,0.95,7175
-0.05708441411629365,-0.6933259509884693,0.7367459618645607,0.20469988506449788,-0.2556374587230782,0,-0.26952033038579837,0.909176077082128,1.3820817078106693,0.228163107554436,False,False,False,True,False,0.0,3920
0.4739905290149933,-0.8531762954621896,4.334754168043772,-0.24645724872811237,1.0157216919179088,1,-0.11335630959872571,0.3637403667239927,0.3709834904901667,5.960804512765621,False,False,False,False,True,0.95,3139
1.7302738866285339,-0.7290185782537885,-0.4607535465803595,-1.4813975578008278,-0.022965802196543227,1,-0.5058662209451523,0.6519390521576051,-1.0242863296018552,-0.38480169889566945,False,False,False,False,True,0.0,9417
-0.7177622684343781,4.580193651507469,-0.13845170691084677,0.3642943351402164,0.18358249710238098,0,2.3229184831296568,0.0940735463507304,-0.40325987599098656,-0.2834348371822409,False,False,False,True,False,0.95,9934
0.0964279958392783,0.05467525004573776,-0.9657271919109351,-0.0718550483441229,0.4979717836331181,1,-0.5747447674180884,0.7888424518748858,0.48748160845647653,-0.4494152403395722,False,True,False,False,False,0.95,5790
-0.14228309645907394,1.2953663108605635,-0.9828584249297548,0.6367300649631832,0.6109851103268659,0,-0.5751189147485689,0.42183975820985,0.3712341290084893,-0.44959026992949663,False,False,False,False,True,0.95,4074
-0.2088184669099063,0.6199615334522129,-0.6909012305932887,-0.04811966173643578,0.19035785920690404,0,-0.2926653490359555,0.5876372076569863,0.34028702716542314,-0.4285134027401596,False,False,True,False,False,0.0,3288
-0.036758109761662744,1.1587313857653787,1.0574290256396746,-0.5319772133327124,-0.06151751667823961,1,2.107398567666304,0.669484799977338,-0.016556631187007897,0.5020997134913638,False,False,False,True,False,0.95,3230
-1.0845623437965641,0.22522021933177302,-0.7870786598610678,0.8616652803374194,0.31226968711098185,0,-0.4380638512075075,0.5962817654622944,-0.868129120773943,-0.43970277763011073,False,False,False,False,True,0.95,1827
-0.48815523521507104,-0.07402591876427346,-0.7540021416736733,-0.025540707101597813,0.4820812406500182,1,-0.4576247696519975,0.2416731525670609,1.526128467615132,-0.4363252884084433,False,False,False,True,False,0.0,5549
0.3346561728110699,-0.617427399324655,-0.8775518633518007,-1.090462666548745,-1.7471242602161507,1,-0.5669012176237511,0.07635084213446741,-0.9676897844737745,-0.44642044018127497,True,False,False,False,False,0.0,594
0.005811824074539383,0.611172749008252,2.308440014811342,1.341572774019878,0.06721282064263483,1,2.6508743367887186,0.4152439197600186,-1.1236416041549329,2.01413847009892,False,False,False,False,True,0.95,2726
0.33893698872992045,2.3334213209247934,2.1947528787510353,0.5940525843026453,-0.39610827896551404,1,5.886290807832277,0.9833712348676671,-1.1325235455223994,1.8475725193904042,False,False,False,False,True,0.95,4138
0.29091816751033556,-0.8884373492693937,-0.8459601168920653,0.07160609120829566,0.6728442401984964,0,-0.584428865099958,0.8559788848683364,0.006691839763793354,-0.4444942208406349,False,False,False,True,False,0.95,561
-0.37209439393522564,0.5648857045717284,-0.3607975123645105,-0.10145593921724623,0.8498884672526128,0,0.011910107854082875,0.4108863736185189,0.7274277682997229,-0.3583764226691759,False,False,False,False,True,0.0,7407
-0.861807935195694,-0.21856483715732375,-0.7923433374876941,0.4881641457225961,1.1239075122064524,1,-0.4972840167734736,0.7213175357556693,0.0880812820322877,-0.4401948420677303,True,False,False,False,False,0.95,8807
1.6267152604593527,-0.16509464883707603,-0.8261146608168033,-1.3229403175890388,-0.9757238921360227,1,-0.5078214264656687,0.8303775836792865,-0.40503819095407256,-0.4430540046695305,False,False,False,False,True,0.0,8387
0.8649398245670891,2.3451826728151293,-0.58125115086566,-0.7089002106511858,-1.1539019439375142,1,0.25227238617281506,0.6147296563118718,-0.13918420526592698,-0.4106671821504929,False,False,False,True,False,0.0,244
0.1845008779868315,0.22589204463593976,1.4497468495337944,0.17976856613787856,-0.7409954850152154,1,1.2337019830972522,0.8023927901305553,-0.5949702033070835,0.900307716567253,False,False,False,True,False,0.95,7269
-0.6087700390432872,-0.959908914765068,0.3429087869150439,0.6293104547843499,-0.4963311233344951,1,-0.5609056492320701,0.25312093226436183,0.10799160775452518,-0.04480565223299596,False,False,False,True,False,0.95,5436
-0.2694891853431898,0.36272026799115675,-0.166650572943785,0.8387206446680163,1.181779266598277,0,0.09487133590397598,0.5143460568556022,-0.7895958158926875,-0.2941738342381334,False,False,True,False,False,0.95,4438
-0.7750261434117247,1.1999253096278406,0.40838006850496156,1.1957521943053473,0.7019140549208842,1,1.288922485525516,0.8300944061435184,-1.9590786890958507,-0.0042755002522214605,False,True,False,False,False,0.95,9685
-0.03606479182520426,0.8021767051245824,-0.3720093289024426,-0.23892285647558562,0.10828825297499976,0,0.09151140488300145,0.36179267473244847,0.33998554650331364,-0.361564853241274,False,False,True,False,False,0.0,8107
0.6228605870028256,-0.23502566807867134,0.46565559578247784,-1.3758464536423942,0.2515326225756422,0,0.08776455179079568,0.05331472965728634,-2.4549576861839766,0.032766438787459766,False,False,True,False,False,0.95,406
0.1825346960632903,0.7237242325272962,0.3991072245959177,0.2926854114171193,0.3932901468076023,1,0.8716961882789601,0.37102195224782486,-0.8482608940551611,-0.010133391296423558,False,False,False,False,True,0.95,1443
-0.05719421424492762,0.5717570242363303,-0.3019765824242833,1.177948108226871,0.9697426904569634,0,0.07091870922092403,0.9586377137883969,0.547549119892392,-0.34071990857565077,False,False,True,False,False,0.0,262
-0.11270368099261653,-0.17770556119488365,-0.7443149243176679,-0.43749312792204664,1.0490156107722612,1,-0.46810285532070217,0.6203310412037454,-1.335882665971678,-0.4352426950954679,False,False,False,True,False,0.0,4407
0.7040697620644496,-0.6628775141478284,-0.7996917528116624,-0.9855524804839118,-0.30977342534893404,1,-0.5541525974251884,0.8615190403608661,-1.3405966527585473,-0.44086076236259825,False,False,False,True,False,0.0,7634
-0.5928132435491137,-0.9182144301221019,-0.45993692099056804,-0.23076278177658935,-0.20331605315869464,1,-0.5675947446575619,0.56516920383018,1.7319892535520451,-0.38460406525030094,False,False,False,True,False,0.0,9534
-0.25589582104643877,-0.6125506364096502,-0.7056469711201799,0.10405449912350968,0.6312514981397639,1,-0.5258363645897286,0.558230986057208,-0.6706315317646527,-0.4304997162637988,True,False,False,False,False,0.0,1690
0.3226196788952013,-0.07968355222117213,0.2767101322289256,0.29900045537960007,0.5811624412660057,1,0.12005699707880968,0.9645759398191746,-0.28627871709413727,-0.08382050002890983,True,False,False,False,False,0.95,9867
1.0844178423343764,-0.02969022025479467,-0.886282757048417,-0.5198044101614134,-0.6446353474292429,0,-0.5293395291439273,0.30361648727142787,0.17688474901119988,-0.44687339260475717,False,False,False,False,True,0.95,1726
-0.017123890658735215,-0.8307625654097188,-0.7981244127263061,0.27180715556579194,-0.6816558690638599,1,-0.5741539975072273,0.7617591302701852,-1.2244975567077139,-0.4407207718141072,False,False,False,True,False,0.95,8995
1.094946917016425,0.7763165162293986,2.27739243811297,-0.34208887656463427,-0.26308501076053614,0,2.94964084614553,0.8915217900615197,1.3135999831996825,1.968071274491778,False,False,False,False,True,0.95,4931
0.03689802678465506,1.403511059393321,-0.06050870579398061,-0.49198846321510575,-0.541624776921795,0,0.7764926969054595,0.21703207471101704,2.103899302681767,-0.25188613377978225,False,False,False,False,True,0.95,5963
-0.2758855685352518,-0.6555430117276883,0.2854446548167753,0.331579664133169,1.4475659847985474,0,-0.32469758722610004,0.9222056095949578,0.4394457503541229,-0.07878590655414952,False,False,False,False,True,0.95,2497
-0.21107026772136261,0.053182851442389434,0.5297292558062862,0.34617308802610885,0.4407245736592274,1,0.38558292098247604,0.6498353270416086,1.3526215435555162,0.07595831705517732,False,False,False,False,True,0.0,9015
-0.3638264998303498,0.8246256280364538,-0.1467699429265178,0.39704562257333353,-0.10911828901057792,1,0.35050021214689125,0.19436984838171611,-0.35839843901676316,-0.28663996993375096,False,False,False,True,False,0.95,6905
2.3320064420798903,-0.6364525190256456,-0.6972740765477207,-1.7374497602091437,-1.6503362722106294,1,-0.5282148779685382,0.7883894690176603,0.17572639903962828,-0.42938388476697975,False,True,False,False,False,0.0,6107
-3.821479887991515,1.0016966648642236,-0.572959566336208,2.6276626744622833,2.3564117466531473,1,-0.07767185164361798,0.05134157355434821,1.0689948886156764,-0.40909714943781406,False,False,False,False,True,0.95,8201
-0.8172956310357732,-0.8303271539823506,-0.43059384970202713,0.6463632064873525,0.5655803641479294,0,-0.5357990243892279,0.09070406460190039,-0.3869434372966853,-0.37730310654322485,False,False,True,False,False,0.95,341
0.8107660370185176,-0.958382578961168,3.2914390161398432,-1.0416646620513588,-0.5769594907656993,0,-0.4822836274266019,0.5537481392002525,0.48411266315815965,3.6974594174755886,False,False,True,False,False,0.95,2409
1.3723297305975015,-0.6473671208595372,-0.7840446496274276,-1.1346017772505588,-0.6075436004046935,0,-0.5489158611171464,0.8332187975148039,0.7279688313942579,-0.4394135252543341,False,False,False,True,False,0.0,1602
0.11733235985080465,1.7615260629843896,-0.3752266032433398,-0.6370051121543603,0.20871045841736194,0,0.4511530563424863,0.43349847300728106,-2.5161257988851236,-0.36246931731489174,False,False,True,False,False,0.95,9865
-0.588558556474422,-0.13511893518721146,0.8603457987991128,1.1169348730591047,-0.26414583799291924,0,0.38494836271960015,0.8497344771940615,-0.47340525889441454,0.3282524277752062,False,False,False,True,False,0.95,8360
0.45789782269767426,-0.8347047824664409,-0.5188343433559904,-0.32037057711396055,-1.7558954487261735,1,-0.5462694440963594,0.8427785608387102,-0.988097647390361,-0.3980865710905765,False,False,False,False,True,0.0,5783
-1.1708310126430221,-0.3139800012411318,-0.8552700861629496,0.63520398062321,1.531372274305296,1,-0.5355133247697249,0.4663297588093447,-0.8005270438471371,-0.4451086498323263,False,False,False,True,False,0.0,4577
0.6446261892182582,-0.9060414688394608,-0.6443748551572945,-0.6896849379755469,-0.4881672795322509,1,-0.5743326024341602,0.469940720031507,0.9408878793000214,-0.42160324050815506,True,False,False,False,False,0.95,7972
0.582884643987002,-0.816690648849977,0.3632802186329949,-1.0678753968204127,-0.6730624199979176,1,-0.4417710139371035,0.1732365988703196,0.19581342736612625,-0.03240185161218733,False,True,False,False,False,0.95,3726
-2.6246558887358,-0.9956680223595914,-0.08640470216405144,1.443172928196579,1.0819211693014374,1,-0.5915987206715887,0.7529270877501288,1.1108313117383282,-0.2626718992615604,False,False,False,False,True,0.95,2557
-0.3485958535397465,-0.32368332776214487,-0.17846958174589117,0.4232823199793892,0.1377723532299227,0,-0.2570283723279128,0.5398084313437096,2.369527944882145,-0.29856821946311163,False,False,False,True,False,0.95,2786
-0.9540478454485131,-0.9399372896804827,0.24518615924136036,0.9384095359311233,0.957073112197666,1,-0.5482741357764304,0.6608693228423563,0.05932331315050454,-0.10170478072426184,False,False,False,False,True,0.95,1524
1.1765407015381772,-0.7455156997064742,-0.6478753651197391,-0.8029139378169349,-1.500319619143424,1,-0.5404164987629733,0.3459344021931391,-0.40309823859404237,-0.42215710501035375,False,False,True,False,False,0.0,7718
1.242575639889807,0.22058006807265046,1.1668672779297362,-1.6865353816424022,-1.3269217693199125,1,1.0152946472580073,0.9102255907083996,-0.08992195230327917,0.6061998979977462,False,False,False,True,False,0.95,2508
-0.9191935269737439,0.8904512115661427,0.12244247637623136,1.2650828941710521,1.7357507865431243,1,0.694707146225678,0.1403526800055016,1.5707910457448564,-0.16707009333389455,False,False,True,False,False,0.95,2832
2.0703324548999693,1.7627628865628509,2.85447486495816,-1.5146167363813676,-0.9399527585130153,0,5.887668329805574,0.14110606859230923,-0.8573253251770723,2.895382151562484,False,False,False,True,False,0.95,1013
-0.6367724841959487,-0.4563740107207772,-0.3029812075554916,1.2609923118043584,1.0722433434340182,1,-0.3644844782366067,0.8944862520983645,0.4497968079923376,-0.34103456909611396,False,False,True,False,False,0.0,5281
-0.007682610630868177,-0.9111436943609607,0.9011189037028936,0.42543547112774205,0.6196188249695702,1,-0.49041628571149787,0.03636659390270747,0.04766971041331067,0.3627812190922262,False,True,False,False,False,0.95,4896
2.165688923844651,1.4551966710938424,-0.662926963631732,-1.6669327248307402,-2.0566618776218406,1,-0.09517332496120244,0.1407850561535955,-0.32650094643948346,-0.42447565854806363,False,False,False,False,True,0.95,1767
0.8386235412119528,-0.5741769615657571,2.406704449302817,-1.0539051853443109,-0.37284506233860554,0,0.29075559869399964,0.9623677101785086,1.3398143857656115,2.162804885593844,False,False,False,True,False,0.95,4552
-0.8364593590082889,-0.07944646240816867,-0.36905842443542103,0.5280529065924413,0.6428152148139489,0,-0.24230965093042228,0.4186692198438474,-0.6567133547302083,-0.36073116846919556,False,False,True,False,False,0.95,7122
0.581932081780102,-0.5693686106893625,0.14095223504322352,-0.22358491695020732,-0.9951805873054178,1,-0.2954264493545614,0.6339248770705118,-0.7744402049071738,-0.15764807520964294,False,True,False,False,False,0.95,6550
-0.21863126464227847,-0.9241162150470257,-0.44936075355610766,0.49157936670413016,0.4314256366439924,1,-0.5690263197490217,0.4639030537526303,0.08598609304512136,-0.38201732837219554,False,True,False,False,False,0.95,4038
-1.4695069794263693,-0.9250993321734831,-0.6562605144329009,0.9103980337400555,0.7480088121943289,0,-0.5789767309366565,0.6738552145504159,0.07919920025548678,-0.4234613619114549,True,False,False,False,False,0.95,8271
0.5222953695237703,0.5312926388342114,-0.35349596170977565,0.36225468465859345,-0.020635400635796306,1,0.005712399923214654,0.5058231204074548,0.11497463493052258,-0.35626951551779046,False,False,True,False,False,0.95,149
