id,sleep_hours,sensor_noise_7,sensor_noise_0,walking_minutes,sensor_noise_1,sensor_noise_3,fatigue_score,meetings_count,sensor_noise_5,sleep_interruptions,sensor_noise_6,time_with_friends,sensor_noise_4,stairs_climbed,messages_sent,steps_daily,sensor_noise_2,persona_class
936,-1.4193152339010162,2.124860721433506,2.396940176533779,-0.9677954510751365,-0.41681037307902324,1.5668289286788983,-2.032898396596957,0.07733121003053811,2.0287840197222775,-1.6723021738017803,-2.312717074801868,0.16928387680215345,1.0585999187264579,-1.269292069265811,0.5550865997834914,-1.1299441149044818,-1.2161933871197623,2
825,0.13911121398746867,-1.2559151262200807,0.3556887731453272,-0.15682211289489761,-0.9741890607301554,-1.015939698469693,0.11508712742384192,-0.5860140972066732,0.2539876722339386,-0.1886798987643485,1.61780819374063,-0.4920636969759239,1.3156872409638214,-0.24612340527243565,-0.5934218404024922,0.26872279770956004,0.9069982145016658,0
113,0.3122913172749953,-1.3327802029757725,1.96196064294803,-1.756606802113555,0.7131323065971444,0.08733397526140259,0.4641586874645078,0.19055954668658548,-0.37800092984843997,-0.02191464130286888,0.5951567206298836,0.19164213107251327,-0.6130884644868523,-1.529345406511245,0.5660625003390891,-1.5865099840705312,-0.1142023651018572,2
1830,-1.2085312836954614,-2.4619075657064817,0.25701985189621446,1.0230637513325034,-1.298053012738161,-0.7072296227425925,-0.9776065159360938,-0.6138700163273338,0.7713329294051153,-0.7846036575471729,0.21583105698032234,-0.8934657532456026,0.10027392890704176,0.6825205582378371,-0.775673541814009,1.2504217437442766,0.03275380021457846,0
1132,0.3618222227344967,0.8447777514452072,0.6651586806116184,-0.8680116870395749,-1.7199269732363143,0.8060042904107796,0.1788126002018619,0.28166337069702346,-0.3666745133272728,0.3207833118583373,0.800387995849513,-0.5712735929797663,0.19425473040031502,-0.7369603340531757,-0.378931108342842,-0.7374104629604091,-0.2768240836403828,1
1794,-0.8695842859611865,-0.488912247301293,-1.1378991273207208,-2.1725597573722446,0.4088386179407861,-0.3556462122823209,-1.8916080071355728,-1.3332746021231916,-0.29295432263131255,-1.1753678255398,-0.6627996734468465,-0.7368837143752242,-0.3983513446261958,-1.5382460596751995,-1.1527350579926532,-1.5108991442662332,1.0470190432620197,2
1451,0.501982053614495,0.32284409998157665,1.6762745028910715,0.11719597948147387,-1.360765024887505,-1.0474977490223887,0.8424975673421626,-0.9604438520220925,1.3899512202694282,1.1425113010170087,-0.3980251314085395,-1.52396201864418,-0.6268901782599082,0.31660533392048706,-0.6569728545243381,0.07600143839464896,-1.207751559630002,2
458,-1.861758083199277,-0.3705967973500259,-0.5506619488285118,0.9362036703148011,-0.5263664510704211,0.3628154653732807,-2.4123283832322575,-0.3512510596113202,0.7113384558342863,-1.942163175380027,2.743142601279412,-0.5927469497720808,1.0686756087951241,0.20497478338841246,-0.1041981581354352,0.36588419964744295,-1.2705543696607806,0
1436,-0.43724212063134144,0.07550517220322307,-0.6107056129846442,-0.2857355116173058,-0.9647707537626938,1.0259419236757006,-0.6770664088267797,-0.6672330599646699,0.5436090217321041,-0.5706013257375074,0.2803430736426541,-0.4339132042118789,-1.1568783951357542,-0.5543053784329615,-1.2375753710512583,-0.1640686328643679,-0.6627562966884569,0
897,0.024237184058831865,-0.2785568261671659,-1.7165494643700052,-0.9036072627846055,0.246591895509006,-1.8077466356845824,-0.09374638293117295,1.0629615739702136,0.8837408449898644,-0.3169844156663252,-0.1663337024083078,1.46490469606776,-0.3100337841011353,-0.45895334226177475,1.5658802441850566,-1.0455639384821127,0.04627943863364253,2
1716,0.9915682776907678,-0.5895695916576945,-0.2652440148535979,-0.9598258236595966,-0.37281811864700987,0.8421939971568744,1.030311553095574,-0.16369832190982692,-0.9850782835302282,0.8973808075915164,-0.6344716096592123,-0.7069559802507178,0.044925647839215134,-1.0458900555315538,-0.36912731388090525,-0.334814859385509,0.18422452215326035,1
1367,-0.7062342065098318,0.3095600403351807,0.8195104557188427,1.680099248730971,-0.2423082970410263,-0.46957071878155826,-1.0522842334737987,1.2689291373189961,0.4327794486830927,-0.29234537170266883,0.4802849657098612,2.091432510626333,-0.17223959547805534,1.5581974659739257,1.8492947979170966,1.65413164019471,-1.3693775580968974,0
663,-0.9048468108539542,-0.8573099986548491,-1.4331094235599389,-0.7716443860267225,0.42914504343949844,-1.3001087486653005,-1.1299675408408891,-0.7652100911487766,0.6372790224822711,-1.4531993694799858,-0.4117343005133051,-0.9090535070371616,0.6731127837738594,-0.014620454882594974,-0.8675946188707645,-0.2933011378083298,0.41745641041314674,0
1196,-1.479977206552602,-0.26944918341568735,0.5104017713182099,-1.0954700813856202,-0.4360082332545034,0.029897005591374117,-1.0274994995216953,-0.1509892380813776,-0.7437509259153502,-1.1603574379860382,0.3664303389917282,0.09804409087531937,0.2711973163292275,-1.323046048059895,-0.21232632692596426,-1.2333381211948153,-0.17721081701174998,2
1883,0.8640528997494139,0.12800519508405128,1.7010843062181855,0.39699971368587506,-1.4177166437598636,0.663569941859158,1.8710291175697358,-0.7887563131411315,-0.9559666706795413,1.0091246066774608,0.819761208419715,-0.21987050640979883,-0.4250203387637601,-0.08768557692710549,0.02342461759927078,0.352122134928816,1.5140495087490409,0
309,0.1876315718855694,-0.09428228144953203,-1.7848321389336013,1.7363051161231797,2.349416125281837,-1.4947651696910236,0.869791501183381,-1.6002166255992036,1.4258264613130538,0.47563608937274027,-1.022936800336293,-2.805395279624587,-1.9449974933826988,1.5350302169100658,-2.0495067950398766,1.1066277875054666,0.17477274930612724,0
28,-0.16494785384918415,0.5691045632337152,-0.8145923168666186,0.21762438251938765,-1.1239803472184755,-0.22281921049409484,0.6417925996656086,-0.38787475674197236,0.3601763071768177,-0.08010896089489478,-0.7095210638327243,-0.52269887490441,1.003231721917261,0.40463326996396154,0.22044957897005782,0.5889669148902146,0.05695408949354456,0
1174,1.081253974083677,-1.3266585256122752,-0.7214369921967101,-0.41352583689131184,0.40213117381080843,0.7270978277516376,0.1626613370515706,1.5125312337544923,-0.10390785421813897,0.7017551496134452,-0.4884401478855429,1.9962658261025803,2.2807442904271404,0.43540368246135636,1.7921954543493555,0.4294598003855806,-0.672716445581102,2
1530,1.6042483276847963,1.73817058014021,-1.6981581743647174,0.3217676206050919,-0.9399347885873346,0.08214322129194503,1.8311242060587063,-1.4776060989268904,0.659953018688041,1.59728858276245,-0.06241448209658456,-1.1061117372905036,0.41703229673206904,0.4018851296098819,-0.7616497564404675,0.24807562235462263,1.8043008150594142,1
1649,0.27268029312965186,-0.46898550544876505,-0.15133566950972718,-0.8581160221484402,-0.1767585043518301,0.831087034775884,-0.23046699335587148,0.4506461518798019,0.8956446182132107,-0.23069003349639228,-0.7257459774131751,0.035569066900106194,-0.9683394466011713,-0.4930181680202095,0.3500581353056684,-1.165853481119084,0.15794700027741299,1
429,1.8359155923943573,-0.5480217989781682,-0.709896877171516,0.21645599559938022,-0.4215534637480234,0.2559872790051715,2.7205378527800335,-1.4112930802692225,0.11051111777073161,1.8616010889344523,-0.14071943786560923,-1.9671877446725263,1.481794247151444,0.4717717070595306,-1.866189564972853,-0.004367918841491972,1.007196913880258,1
1889,-0.5780751374772812,0.23965644694050092,0.06135086348836161,1.2452327608617175,0.9539003732611667,0.9044047842953582,-0.7069959830090194,-0.20957998926327517,1.4545792886223865,-1.017879170546789,-0.08848670474526349,0.05716057986589437,0.24405614230076836,0.3739019992831645,-0.2823761132148597,0.747351797249837,0.4506600215776027,0
1012,-0.5122292242360247,-2.3137260667804114,-0.030683177364783768,-0.822147934098953,0.17775580506590558,-0.15329761377518725,0.07921105616987395,-1.3856057545714184,-0.9893351184311101,0.17564106696208204,1.3042391777173399,-1.3413059360203436,2.5869827518543587,-0.501263691537137,-1.081798268567736,-0.7000441253035914,0.035168481860796116,1
43,-0.574014952855526,-0.5672683165197465,-0.2035455894739064,0.7990386930053437,1.3754258689383037,0.753593771878911,-0.46802454385954384,-1.017816593715315,0.2634594064777584,-0.7443865946402718,0.13719918326664163,-1.3812985560332949,0.06571280393659414,-0.2316416104505173,-1.4422963068080705,-0.17202561147500134,1.498627694740107,1
828,-1.6240263216842377,-0.31209222460653785,0.9498704089020585,2.1318345497813658,-0.8222073064247665,0.3337498164556771,-2.9721165069658295,1.1236392161464535,0.9862505792851158,-1.6291119777017675,1.673722200093276,1.3018686293139154,-0.2497047806489735,0.8136379660168613,1.625285128932047,1.4091872155069751,1.3199096957537233,2
596,1.3333842941442542,-0.29750966581856375,0.17936994077494722,-0.7812270735479093,0.02926342150421162,-0.38220619118437,1.6773649532696695,-0.6218800955315004,0.529484966419522,1.5576919611350681,0.16388774868496186,-0.4632469231278361,0.809960768454651,-0.5867161301144711,-0.24719962919663752,-0.7391879477172623,0.2280741210065723,1
1932,0.7958993856583649,-0.4949035028899289,1.2990308630495095,-1.1861654777009887,1.6607573113664507,0.5184225573940461,0.29177571819836956,-0.196925734753005,-0.3074367120594845,0.06980022233046385,-0.6584400690494011,-0.6701423597686563,-0.23040019328724073,-0.8771009921017439,-0.39335965512894516,-0.6981859594915083,-0.7497464255742916,0
213,1.9179721460019332,0.9734650534787539,-1.0425601296264988,-0.810855758693304,0.15473897535489242,-0.43123540510627817,2.078742026348686,-0.4775176577373077,0.7509047693323933,1.7437275842574445,-0.2795240167915858,-0.24780700395939215,2.062315018745959,-0.8648214404722762,-0.1121447758361157,-0.6231426934656918,0.43003257282928253,1
1996,0.9885977417606909,-1.0960538807019093,0.9430054652904929,0.12205128714992072,0.4104929275231255,-1.2046213336822362,1.2240352095099625,-0.16716365171730083,0.6333851431050228,1.2516112023854933,0.38118617905601926,-0.20320205441971115,-0.188888008504289,0.15649268466153402,-0.04991928857811964,0.7351840085548382,0.19024628815689923,1
411,1.8799397307371795,1.468132697338994,-0.6707491071343745,-2.862199409033881,-1.9984286073005315,0.9572109694752086,2.3404238392797208,-0.7482322866552542,0.5077759629840716,1.7317636933836607,0.8934604037246472,-0.24977970200261726,-1.442393178804421,-2.0852606478633264,-0.30740946572616723,-2.486468016839329,0.3941902562441439,1
1931,1.0954910019295194,0.27906454626451743,-1.261767984799521,-0.8357720432341872,-0.6624893260377074,0.9862482232621212,1.2070490792621291,-0.6403480921053439,-0.2550742570428718,0.7396825589193087,1.9278125513531286,-1.385841022777286,-0.07038220379575202,-0.27756684187176356,-0.38602559937033176,-0.9577307375158306,0.5376014754894227,1
1613,-0.7228129241185679,-1.3194519604848363,1.0840470499303452,0.07904244300636296,-0.14539318180219435,-0.8029655728581377,-1.2483155774774761,1.2895711628781925,-0.2588540279719497,-0.033676910961484285,2.321354456270851,1.6279879250533345,1.044992191386581,0.5095821452113581,1.4867382505820794,0.13880920841638283,-0.7899449274696445,2
1002,2.337864720137273,-0.3432857233398056,0.007125258531753792,-0.8511083187248535,-0.0923880998009071,0.5398835383246735,2.567744189021703,-0.7037344700864498,0.11836816805876298,2.0266589450689803,-1.5500422006571912,-1.493796535634727,0.29473338595829063,-0.5444430741522739,-0.5398030095032889,-0.8605485282146974,-0.1399679033452213,1
1428,2.0730351548517727,0.3808790575380989,0.5024414852067237,0.3168647017529712,-0.003013937960264833,1.9563703208549612,1.948301331541775,0.27519167935843847,2.39534443410562,1.2614132062616568,-1.5012248547005052,0.6381442217754432,0.5772088997676719,0.11148256814653279,0.9153190501407606,0.5259353517641924,1.5312364045611304,1
472,0.21133389741910913,1.2073570254841373,-0.19438422496149219,0.0888095339387423,0.29020030398368707,0.5369617191750631,0.0038402425673042598,1.576360774939306,1.4297898511821234,0.06421019648889376,-0.19056805512156186,1.6526322510621179,0.24919146774845666,-0.21424599060962973,2.007004590916364,-0.09764584640865492,1.1779276876281528,2
880,0.2388295506632203,0.3037524750317154,0.01652160372657919,0.015044754779538025,2.280933975912983,0.5580810961836272,0.5655766756376759,-0.42004461651336894,0.46391383049082485,0.3156148922001629,-0.08175878958966287,-1.1745661349818257,-0.5262714917707586,0.047498020329915014,-0.6301218929216037,-0.2856538502780719,0.831115949968102,1
958,0.08699002865517816,-0.2478309790210258,-0.571088360924298,0.04664917737927232,-0.8529462882415292,-2.0169825604534526,0.2537315471758638,0.7512991145517398,-0.8126588519743125,0.09269933269168953,0.33989373692152247,0.8179369571213103,0.41365217867655013,-0.06518936382108907,0.5112764432513794,-0.13955448157604655,-0.02104015415869843,2
1276,0.9378694987244335,-0.763524690080112,-0.49071576070636536,-0.41615511890503587,0.06701899033333758,-0.7529331925029196,1.0489189377510706,-0.25123239242838724,0.6151867726135783,0.26126964221538374,-0.1749737152830093,0.10750671361990055,0.3097002513759764,-0.6809769159510766,0.09230955662341857,-0.14304241198951473,1.2974857664461676,1
201,-0.24854447624815917,0.24408556598286488,-0.875477230056716,1.6438839871549717,0.07539973918813064,-0.9697001251355809,0.34936263379702875,-1.7076257980759018,-1.380250235001923,-0.12968395642230462,2.3940528474663028,-2.452243681386988,-0.7209955706588379,0.858821938866867,-1.9499779596055415,1.0184095988419426,2.7242068606991174,0
1101,-1.3394771304883704,-0.2132081724276444,-0.33239714865226727,0.9033930590422345,1.5308852731317635,-0.5689318929450766,-1.1234245497426594,1.4534312073924507,0.6447728690667461,-0.13931481142720936,0.20925248729144832,1.6854200171672407,0.5578360302183867,0.7193883399825893,2.212792406952919,0.4945799874029214,1.0586846764470546,2
1169,-0.945666823637589,1.383162374614606,0.5017700257768325,-0.01600143366448123,0.8424692435217134,0.045667930631577265,-1.9041262245127843,2.049734190244707,-1.1394207491127075,-0.7975069835821905,0.44435759876910186,3.2854041631034123,0.5347400088825501,0.022380099652870328,1.6217957973003967,0.42611489437255984,-0.05300231123152458,2
448,0.46249646449240006,2.095638266057983,-1.134107911714913,1.391478358334854,1.0915690169080874,0.3965990052496025,0.7304876672789954,1.4456665286821,-0.9943505924283238,0.9048841443480931,-0.3782190971564044,1.5872056229873406,1.3405991456270012,0.5943145436026226,1.6761913453351949,1.0643445547817312,1.5581062272686785,2
1926,0.9920843192476259,0.5042840068659061,-0.3133553500311543,-0.8449461276023392,-0.08508898157561343,1.6929564307528482,0.8252642583630232,-0.008848412380668996,-0.2960727001281112,0.49555136723625876,-0.2780442467075762,-0.541994206106555,-1.2083079189211956,-0.6924106060681098,-0.04689803851794164,-0.6687831769614939,-0.7896091052196401,1
251,-0.3279814333828597,0.4027494230704737,1.609409667786361,0.26001422152041437,0.8720317984604549,0.06183588652156771,-0.19070404365360422,-0.45112068131683525,-0.25824093095483497,0.33247819530862643,-0.012124372256320298,-0.6883426194266056,-1.722161670653349,0.27415311747438714,-0.5432634118664715,0.48625183094621527,-1.1409976430152842,2
1524,-0.9335800137266966,-1.5801050950476723,1.27404266170917,-0.02760935933376424,0.5412049669414887,0.8151845523581985,-0.9431460995471901,-0.17187764415605655,-0.6860746850335528,-0.8135889465851667,-1.1039521941434154,-0.009284887679605513,-0.6911420983083457,-0.3477287602724276,-0.5672203767568571,-0.4796879264401639,0.30000002863192266,2
80,0.1130002246940523,1.3496007227670521,-1.7598693468907316,0.14387021589003984,-0.2733676870793202,1.7312621101124852,0.19443156854796145,0.48468119129577725,1.2922458831548107,0.5110917113979107,-0.18377406582955785,0.8922368522602199,0.15690301812096166,0.18715397862097638,0.9973053360147656,0.32371629249310635,-1.881798783827629,2
1581,2.378462034141334,-0.5302797827752344,-0.4003207447742374,-0.420553266425892,-0.36610443863030323,0.0682161214440391,2.6994848523857167,0.41958149668179384,-0.5118199551739154,2.1567792431534465,-0.550492605513347,0.29409130739576606,0.5754437187770781,-0.613397235489093,0.36703672491681727,-0.07446705926668828,-0.9028582425987935,1
1073,1.437184783954228,1.081463166115787,0.04325748602593875,-1.5483267962809624,0.5940329275619539,-0.6874464477480405,1.0474599954040493,-0.586454473892664,0.13522092503440442,0.7573066418305839,0.5158299147304337,-0.4107304219599818,-0.4065347431589141,-1.2456336057260093,-0.5982489589209306,-1.6854011825517132,1.0626173928773215,1
1347,0.1742970139172839,1.1461653994261265,2.065741997500149,-0.7831430604781747,1.551057774751284,-0.5219746909350105,-0.4894222349785203,1.2140500364407198,-0.5194641368635342,0.08411360429107043,-0.16764095254073447,1.5598387480957283,-0.5431916986481097,-0.6750423361228245,1.1354342538960367,-0.693916205455462,1.7052930687764922,2
