id,alien_communication_prob
7467,0.6886833069966928
31079,0.7397768986294462
38132,0.7144896221924333
36904,0.8092045887348129
18147,0.7079136254596676
6793,0.7099890865709525
35768,0.8095760674828069
17516,0.6746669066969481
38625,0.7149365966463757
74969,0.825999611374829
17312,0.7921726676157714
23468,0.810276320622735
12668,0.7441461236728135
45171,0.6867768476918378
36687,0.748357241971738
29261,0.7631986920504691
60455,0.7141707640407237
52376,0.8294163400621438
23023,0.8034813485975646
40193,0.7274525317812521
45399,0.852739892355354
71844,0.7394177440819416
7666,0.7070015123748211
62827,0.7605196894628081
45682,0.7695083467732838
46481,0.6816594272435714
11310,0.7393031937837267
71105,0.6237213727947181
25962,0.72462076516307
63200,0.645283863467878
1175,0.7082607577343129
11461,0.7735788358048263
74439,0.6540390877137069
72667,0.7360338561001174
21647,0.6914345115684715
50137,0.7737503316308459
61593,0.7972932136189023
63898,0.7948682084400527
27062,0.7788358977901925
47834,0.745090631365595
68220,0.7665554004876224
54227,0.7322632427074559
64651,0.6996144134051249
48471,0.8155393800434859
45446,0.7435143407435275
41915,0.7810103343139155
532,0.678027633927464
137,0.8396642284704009
74693,0.865804582099852
8350,0.7127774082209888
42166,0.8032694285643904
2608,0.7735717522281508
653,0.7037465810272333
12341,0.7357535945447023
24735,0.9183072026517956
15243,0.7055580053260929
56881,0.8358042344293027
33140,0.74117679116415
50414,0.7908364425548484
12330,0.7639084467466641
38391,0.8195717987388892
30797,0.697298530844728
56497,0.7696628044126687
19878,0.7533935928943144
9682,0.7774118023311575
75350,0.8914331689309227
12522,0.830131873095291
2975,0.6529442884925197
30730,0.6572307203675178
25743,0.6698853060230027
43930,0.7651130741274748
16841,0.7561550251580285
75081,0.7343959525067834
55589,0.740551122935395
1993,0.8308064084504816
69340,0.7276227157121945
15462,0.8808182771635156
53965,0.8767044609298731
59339,0.7658361749693013
36729,0.8506704876996228
76122,0.7788245706465332
11098,0.7451937896030713
49975,0.6503598681101225
13915,0.7599568456505355
14420,0.837701887819423
79373,0.655209375208397
76231,0.7613270489093766
79235,0.8432364538353732
65181,0.7665202867630005
16782,0.7006135541199303
40918,0.7143734812380079
56895,0.7390789763585079
539,0.8480677222266817
68701,0.7796279840875532
36175,0.8087698798331967
22932,0.9387527415273842
62045,0.7978973098558761
54421,0.6258268835959179
31662,0.7320035195609041
65632,0.8500029598293253
16022,0.6356807939599505
52546,0.5866490696860386
16123,0.7031624654487115
58438,0.8830441131287193
78687,0.7902745757938663
77720,0.9040904614543502
43483,0.7921727357962074
43591,0.6055473424708198
69909,0.7954818767553161
69102,0.7473268693446476
26749,0.6863933448656071
2409,0.7698005676098938
71380,0.7331408918338685
53211,0.7028182055094853
18457,0.8012764981979766
45815,0.8555818911402324
61565,0.7247436516808116
19447,0.7234720985271247
47855,0.7016322166357094
11317,0.7808416746905152
69129,0.6528902528342132
73878,0.7686697118922374
58239,0.6903270596880121
67390,0.8153271596537178
79635,0.7576038104895534
34504,0.8166060025806646
61171,0.7391771860500851
47586,0.6792148454788101
34899,0.7235825624103757
29231,0.8513417858243183
67129,0.7455913956116899
12107,0.7926852426502883
39930,0.8086801346948531
76084,0.8591199060545214
60152,0.7711933512540005
54008,0.6881695092111091
80289,0.8842825207555787
12334,0.7860445417633926
20228,0.8934884096699515
11689,0.7583706660974033
30308,0.6587709236389525
34797,0.8336087007116032
19479,0.6357150860609555
38161,0.7033363595376395
29302,0.7159965145703271
11906,0.775400709947155
76219,0.8574183557556071
47745,0.7718398898297537
23001,0.7565450113588836
11153,0.8305324934026637
54778,0.775376454220569
72429,0.7823429947292465
51847,0.7337175897180462
11124,0.6456948254763254
37382,0.7703416874511946
62718,0.801655418608868
28683,0.6619388622942055
14377,0.7524854982406918
25079,0.6980434450605285
28005,0.8249502287198746
27090,0.8344468176989225
40137,0.8294892590133557
65096,0.8332854993748982
57741,0.7957308852371132
77704,0.8188428860461343
35967,0.7272527143150274
7454,0.8149677857771368
20738,0.706145921352091
65010,0.7885442968248864
4918,0.7996638615361139
74211,0.7703300159125329
58872,0.7556730180899002
78092,0.7041186742480012
50841,0.8024268401731425
63480,0.677053863959624
12957,0.8438701096411905
57884,0.6920254084523276
63861,0.8020894011078
42763,0.6271831341924495
35540,0.7699353098455252
41272,0.8770441649757065
72140,0.7963387719605576
75855,0.6820565663418922
14369,0.8160031557292089
31992,0.8646039210088317
18859,0.8072936411935051
64162,0.7705461583492768
60017,0.6961242287707153
15742,0.7092650407000543
79863,0.7956932554957407
41895,0.8345083691232378
4772,0.7369360576104654
50244,0.8459163485007267
75288,0.6975139194979487
64720,0.7988515194791238
63566,0.7194266530138971
50012,0.7389007217935322
34431,0.8301631673028487
56075,0.6926048053267109
33898,0.767298518215622
23415,0.7035258101721898
13477,0.8245537087455765
29303,0.7459831157498907
75959,0.722681672468653
57007,0.7817494484699721
43840,0.7970529303455461
3732,0.8123321764998386
67132,0.7914401408813756
30425,0.7734751651276168
49082,0.7398308033307425
50141,0.6265965145617484
36360,0.7790800789969987
57677,0.7027934442206456
27047,0.7445948813520884
866,0.7959654338932155
43012,0.737902630099001
65827,0.7656575567777368
47305,0.7120760312868465
42086,0.8004870527097779
48552,0.8731094614359762
20112,0.7993913536221126
13290,0.7870353419356445
75421,0.8612714157008393
9843,0.6769121571181765
16331,0.7538236106435715
8558,0.8219283198574077
34719,0.8321893112499107
2061,0.6730243256285908
31380,0.7764401235208609
79076,0.8215984600199975
62190,0.7802323551957169
49129,0.8343951603864855
9263,0.8284302710435432
47484,0.816451365669785
11792,0.8057345995771289
46174,0.748803022295675
62585,0.7367437010611249
14603,0.6735692416330896
37017,0.7945040386736079
2399,0.7048490767218614
10978,0.8504043361783394
8309,0.7035611946533197
25841,0.8586242365668053
53627,0.7048522196882177
49778,0.7284416891898946
60479,0.7599347425621
23837,0.8152560427597555
67088,0.7590654561906799
21821,0.6599029861417315
57118,0.926764434682984
76126,0.8221339828695966
52313,0.7703602679335554
58772,0.8161649222398807
32673,0.8064669767369185
61543,0.8258589348933051
75658,0.8353093464427661
67578,0.7825187578293258
74644,0.7391179838264104
17009,0.7957572209151328
35132,0.7616441864641982
31383,0.7275657768574374
49617,0.8133697683043567
50253,0.8363113716137025
39615,0.7276489279413817
30525,0.7522078793450983
30417,0.7641799674962763
74746,0.8389341115827341
35180,0.7458289217734022
69544,0.7653740173237144
7815,0.8310019602965787
10571,0.7297772117966315
2951,0.7666249890153968
49335,0.7221794757053417
52333,0.8342244027450096
58987,0.6934502681112882
77226,0.6773167229516918
23366,0.7566299330558648
6787,0.8331461699768276
16299,0.8694105394783088
18826,0.7668332439085076
35325,0.7638692483814007
24094,0.8535675727433168
55926,0.7928489770249915
37354,0.7362804452446802
18278,0.8666042539791506
39264,0.7532152370903742
12241,0.7998330057493533
56993,0.7247004262736674
30012,0.6928836938167003
36686,0.6356905199905856
75216,0.6629340562637481
21843,0.6658582027974439
20295,0.6736579077395639
70369,0.7754043183580264
7037,0.7648582051362177
10123,0.761607717498159
752,0.8636327340747175
20718,0.8065541297307137
42424,0.8196751061149509
47525,0.7772656893585042
11372,0.7810568735774778
34471,0.8439614826648889
31194,0.7637449345506787
32218,0.7608622101632091
821,0.6938744535234573
17604,0.8086960720408861
12942,0.8485095404425408
65988,0.741679663343223
73321,0.7711845391898672
18417,0.7041832436329718
49579,0.7852319028489229
40062,0.7118439513537238
49783,0.7682524398340799
57710,0.7145769997093807
62690,0.755715616063867
48872,0.8248897618728086
8153,0.85725416691781
19981,0.8773401961733179
67602,0.7268905616833293
42160,0.67685653548631
43735,0.764720852088433
73554,0.8359614385522695
25541,0.794078148076458
12677,0.7566858457179562
21537,0.7518895258825814
40427,0.8111927513417464
44689,0.9014549855664216
45710,0.854394368827137
59713,0.7730460415158488
54736,0.7453933867145701
24221,0.8417980991558879
60260,0.7391502151519187
58106,0.8432737520698894
57028,0.6985945061343124
79822,0.7133010897464445
25181,0.7724141758603671
31841,0.8175962447246751
52157,0.7656299227882495
33710,0.7816286675406178
63010,0.8280665899083018
63402,0.8091433165283827
45907,0.761346819363024
3942,0.6560686935710909
70679,0.8298934422496481
34671,0.7921627514620239
69799,0.7380535037213853
18555,0.6201405278135612
70839,0.6963438434601809
13364,0.7820463400215347
2579,0.7748209939666187
27335,0.7499183436647658
75585,0.8155118619377913
27006,0.7493187299282067
34344,0.7902210042672679
73399,0.7909693722744735
77095,0.8086260140465136
50173,0.6833317158049678
51627,0.920823702447035
29007,0.8404053283172942
9951,0.6739889594764932
21590,0.8300885423055834
59734,0.6904820609289783
33120,0.694206645586328
78927,0.8035381609803628
56419,0.7883118389224821
12543,0.805435516641986
17808,0.8283514636155105
29869,0.8025445941965089
34141,0.6379723681237881
79731,0.8516683711075721
74392,0.8097555364288871
12278,0.7897385596589731
33812,0.8488379853204799
75042,0.8294423883380805
50589,0.7903258066145533
37098,0.7604127692518926
47615,0.6905420678282757
68409,0.7657170390416362
3629,0.6871760350620004
76531,0.7236839819223772
25627,0.7724910890055354
45666,0.8005302221882796
29349,0.7269568078401837
76212,0.7544004521745746
78133,0.6887229457042972
41058,0.7993450408972965
41082,0.7194923367268686
11645,0.7838512275069527
47552,0.803903642521106
68163,0.8210529940957483
6491,0.80829571369155
69679,0.7503109388222243
72235,0.7440779795592826
21145,0.7638259095946971
13325,0.7975254676943855
44004,0.7454421658115765
24954,0.7373950057481455
37925,0.7508556423024244
30732,0.8008014032055991
48507,0.7918346570745964
7743,0.7572254085613666
25707,0.7286883747051192
14894,0.7299388057806373
59783,0.7178163199407879
17062,0.789485278391259
74256,0.7286994302874528
16188,0.8153480795454388
68793,0.8751206329288163
8654,0.8416525199874375
38793,0.6863770222059441
54653,0.7484643035919831
20298,0.7464981678490226
29638,0.6781237488452039
6723,0.6341710764102775
12364,0.6765385023391333
40401,0.8117782015736941
32484,0.8753609521473359
12179,0.7372388897283482
52180,0.784788084011992
20818,0.7657722969851438
57909,0.8199838067776043
9543,0.8201082248553119
4128,0.653867633327156
55796,0.8238097230236724
33559,0.7091908922618549
60441,0.7519735762654264
44077,0.8545888696281831
78094,0.621528784904946
35387,0.7960424400155275
52773,0.9108448210828184
12610,0.8406310382409206
67935,0.800075694895054
17244,0.7653962343489473
20376,0.8205999232166928
34933,0.895213349838689
62841,0.7196982518852374
16873,0.7580436794480302
44981,0.8184449010077305
30972,0.726690165800162
55492,0.8043004038506416
79010,0.7302658591440397
47973,0.8578815708762352
63409,0.7809441489453208
68137,0.7529507469652014
74464,0.7082858480817168
50766,0.8486884050712082
16402,0.8120249030806529
60911,0.7899514010472761
4812,0.7501657300079908
65120,0.7873151160078575
51395,0.7183810153091474
76592,0.7006970757463789
75052,0.7959661405546811
25073,0.7087713593327926
38363,0.7388013256256634
54317,0.7490122112078259
54076,0.6126206692061869
61560,0.8697174822355083
9738,0.7408049367270536
66086,0.6545724712906216
1848,0.7443708778354248
56734,0.7633379453745935
67128,0.7657623760205782
56637,0.8861411049117328
18641,0.6708444882913098
76143,0.6067817561272437
38040,0.7997377082147987
25908,0.8952748309019386
66495,0.6577891116863488
76406,0.8682937173753499
59917,0.7682167576102009
46262,0.8454452086011963
20433,0.864156806186685
70536,0.6940888399057196
63817,0.807457169252523
24418,0.7941650267365609
17998,0.8028895879073917
25315,0.660120067879746
42123,0.8772490110787128
47737,0.7539292126650226
79651,0.7985790078363453
37670,0.8606818813141965
60704,0.7025069010200443
78799,0.7972233869317212
43922,0.8288670735915555
5031,0.6241180288996042
33689,0.6601922792278706
12186,0.8039521852212643
18143,0.723801816515236
20345,0.8089557617955888
47859,0.7369587253071035
36766,0.6669923574686427
9331,0.700772913277195
53485,0.7554966313157248
61796,0.6895611140288089
16435,0.7034230071328925
53430,0.7907555430712419
69484,0.8344553020384763
48055,0.7870124702879059
24423,0.8869058619582253
14562,0.6796023163212603
17554,0.7348637599684709
33853,0.7081465840779683
17212,0.6932231286207384
60423,0.7555205482282147
73599,0.8069151802513392
38448,0.833301491968916
40360,0.7217023596379335
61580,0.8334124156583946
41024,0.7521922411526102
1449,0.854146330169432
79130,0.8550372790080342
19802,0.5514242174162662
25055,0.7187654726023192
10698,0.8581706431039801
25054,0.6434415019283818
73950,0.7852621594013365
40112,0.8475781071990122
34696,0.7631549904975571
39084,0.7864380130817333
1097,0.7590149190189563
65591,0.7937994894636385
23496,0.6672302729599957
20727,0.6385392477927547
48538,0.7004375159553032
35691,0.7903846805941479
20082,0.6790428047060083
4144,0.7787576561489171
11856,0.7864937150166057
30529,0.8302967680174455
48087,0.8083515714825049
38191,0.7192813901384532
30551,0.8626625264635787
59779,0.7883034407649707
79513,0.7239379340428814
18418,0.8073554110268509
59449,0.8097851706432935
52420,0.7428466684913752
70092,0.8330180143244981
40093,0.805923881037176
36318,0.6928322254178021
74820,0.694636395383176
55562,0.7919052572234437
15482,0.6657543559288914
20632,0.8399648278289399
39251,0.9020546333445576
67693,0.8512087026921885
45132,0.7318472762506224
8829,0.8409993856798259
37186,0.8029667015626727
47007,0.6967771788915512
73397,0.6783103644057057
29861,0.8236676690787132
59869,0.795826649542661
32760,0.8615060300088861
2644,0.6872063340927445
44886,0.6379921430541581
2333,0.7990457107100157
53603,0.8732531945880289
59307,0.7660379623102149
12123,0.7534914624704957
11803,0.6050013398002326
48724,0.9069105753995824
76700,0.7270317241245305
56351,0.7932338427173948
75257,0.8354180974788324
5880,0.741175027975976
21504,0.6263998826972226
60756,0.85073252838705
42798,0.7808442508804595
3161,0.8473853255629518
27194,0.6463104037050855
60009,0.7863290161885426
63309,0.8036740685844566
67355,0.7479213999514769
3283,0.6376055323971875
24187,0.8643206019607379
67540,0.857396037845266
69186,0.6902588683642142
7680,0.655745928118801
68930,0.8470119156000933
15217,0.6402372972224135
37520,0.8195820340656516
69142,0.8194882804487494
55669,0.7433197582940801
51562,0.7716134627370556
34350,0.7055050775547023
26391,0.8593326913241423
12173,0.8599434194908481
9767,0.6751178006595976
26911,0.6365726769712576
24778,0.7721058947967281
60278,0.7479188866708459
78157,0.7425554836263396
61948,0.7831661583613516
12658,0.8209356164448347
50752,0.6466819626598399
71110,0.7367585273859557
16048,0.6641120143912188
66338,0.8716567631910037
49565,0.6637821906800806
41872,0.7482370252832978
23151,0.8256542802190311
77727,0.8027625151846003
3636,0.7744587685677093
22496,0.6674735700641184
35639,0.818934457401257
27698,0.7509225687224483
72801,0.7607750831866761
2307,0.8115037079420677
37468,0.7148299304268597
57773,0.6564022685675976
31866,0.7799085981892919
54309,0.736670060944963
21174,0.7871410563015401
19489,0.727024064250657
77002,0.7672820685057028
27334,0.796020375406571
26596,0.7871323407870272
45135,0.7475057434064757
56245,0.8181600800179202
33247,0.7959971982333675
21656,0.7376941233352465
110,0.7093639118793392
77777,0.7792034791908848
73816,0.7458288367810867
4699,0.6371183536333075
26695,0.795774694120053
36216,0.8778556941932549
62887,0.7844977738302334
20291,0.7057576540726871
67991,0.7543012934410885
15292,0.7081375457771137
72057,0.7957446450302583
75806,0.6972461961333445
51239,0.7502293742112701
24777,0.7267290174216623
26335,0.8032813523075295
79448,0.7997736688863126
52149,0.7632249493738823
26231,0.7152552824200574
